iterations,fitness,time,fevals
0,0.0205541222532,1.30720000016e-05,11
10,0.0208193585468,2.74710000667e-05,21
20,0.0201005754307,5.58419997105e-05,31
30,0.0197137436495,9.37229997362e-05,41
40,0.019311848643,0.000121082000078,51
50,0.0189563517183,0.000147731000652,61
60,0.019715203261,0.000171444000443,71
70,0.0191183696105,0.000193328000933,81
80,0.0186683043104,0.000215716000639,91
90,0.0192465507142,0.000250287000199,101
100,0.0188715520652,0.000279414000033,111
110,0.0191312705459,0.000312613999995,121
120,0.0189622887362,0.000335788000484,131
130,0.0185653926968,0.000358324999979,141
140,0.0188736586015,0.000377001999368,151
150,0.0181953774688,0.000388389998989,161
160,0.0190701213203,0.000399230999392,171
170,0.0189344384655,0.000410840999393,181
180,0.0202294759315,0.000427762998697,191
190,0.0201293699776,0.000439283998276,201
200,0.0213604740828,0.000454328997876,211
210,0.0208228229677,0.00047077599811,221
220,0.0200179130787,0.000487265998345,231
230,0.0203741087378,0.000503358998685,241
240,0.018444980564,0.000518793998708,251
250,0.0176569342685,0.000534183998752,261
260,0.0182967628915,0.000549015999241,271
270,0.0180857041173,0.000565167999412,281
280,0.0183421361251,0.00058087799971,291
290,0.0189334479322,0.000595814000008,301
300,0.0193798034882,0.000610856000094,311
310,0.0186657911238,0.000626703000307,321
320,0.018702605846,0.000642797000182,331
330,0.0186214703668,0.000657165999655,341
340,0.0185140379903,0.000672214999213,351
350,0.0187106189625,0.000687732999722,361
360,0.0186230933778,0.000707174999661,371
370,0.0187117466691,0.000722731999304,381
380,0.0187667021776,0.000738559999263,391
390,0.0195667574727,0.000753745999646,401
400,0.0198076649417,0.000769452999521,411
410,0.0187566641966,0.000784421999015,421
420,0.0191949063878,0.000800585999059,431
430,0.0199362640973,0.000819091998892,441
440,0.0187735396455,0.000834344999021,451
450,0.0187195190774,0.000850523999361,461
460,0.0191010239103,0.00086710100004,471
470,0.0194841212234,0.000883523000084,481
480,0.0194240767242,0.000901323000107,491
490,0.0196653614806,0.000916791000236,501
500,0.0204637426886,0.000932376000492,511
510,0.0206815057276,0.000948542000515,521
520,0.0211650814042,0.000966130000052,531
530,0.0209333649685,0.000983244000054,541
540,0.0195173493911,0.00100000899965,551
550,0.0186682813907,0.00102617499942,561
560,0.0183215954951,0.00105476599947,571
570,0.0183794670329,0.00107321899941,581
580,0.018382916357,0.00108895999983,591
590,0.019918971565,0.00110371400024,601
600,0.0198285537297,0.00111861600089,611
610,0.0210176142222,0.00113333100126,621
620,0.0220020223623,0.00114819400096,631
630,0.0221205434627,0.00116158200126,641
640,0.0223406706339,0.00117242600118,651
650,0.0234098988817,0.00118326200118,661
660,0.024852325986,0.00119380200067,671
670,0.0255165774886,0.00120405400048,681
680,0.0255165774886,0.00121453600059,691
690,0.0264113073737,0.00122473100055,701
700,0.0268396289785,0.00123490200076,711
710,0.0269397505391,0.00124528200104,721
720,0.0269397505391,0.00125700900116,731
730,0.0270408855094,0.00126882900167,741
740,0.0278060083009,0.00128031700206,751
750,0.0283623489054,0.00129427000138,761
760,0.0284924548275,0.00130807500136,771
770,0.0286015187083,0.00131975000113,781
780,0.0287014361059,0.00133162700058,791
790,0.0287014361059,0.00136950300111,801
800,0.0289082758444,0.00138245500148,811
810,0.0289148974145,0.00142466500165,821
820,0.0289726695185,0.00159878600152,831
830,0.0291374270362,0.00162068400186,841
840,0.0291374270362,0.0016335570017,851
850,0.0292921217943,0.00164525500168,861
860,0.0292921217943,0.00165689500136,871
870,0.0295258444702,0.00166852500206,881
880,0.0300157993675,0.00170166000225,891
890,0.0303607414235,0.00171248000242,901
900,0.0305218639379,0.00172375100192,911
910,0.0308356096474,0.00173528100186,921
920,0.0314506761558,0.00174641000194,931
930,0.0314506761558,0.00175740700161,941
940,0.0314988446589,0.00176792700131,951
950,0.031538314389,0.00177868800165,961
960,0.0320614193701,0.00178924400188,971
970,0.0325444164492,0.00179962800212,981
980,0.0325444164492,0.00181050700212,991
990,0.0333288553163,0.00182144400242,1001
1000,0.0333288553163,0.00183299500259,1011
