iterations,fitness,time,fevals
0,0.0204998951309,2.5903000278e-05,11
10,0.0202443279548,3.90619998143e-05,21
20,0.0193837646966,5.42379993931e-05,31
30,0.020757077007,6.85419990987e-05,41
40,0.0212327693522,8.44149990371e-05,51
50,0.0225456413731,9.95089994831e-05,61
60,0.022670273403,0.000116833999527,71
70,0.0232779049868,0.000134484999762,81
80,0.0235236259072,0.000167748999957,91
90,0.0240617626483,0.000186622000001,101
100,0.0245039077774,0.000207377999686,111
110,0.0247291791834,0.000226746999942,121
120,0.0249456184071,0.000247353999839,131
130,0.0253238272204,0.000265667999884,141
140,0.0258228022021,0.00028528599978,151
150,0.0259222387453,0.000303400999655,161
160,0.0259339292119,0.000320862999615,171
170,0.0264732116707,0.000338206000379,181
180,0.026768337023,0.000355018000846,191
190,0.0272068759743,0.000372220000827,201
200,0.0279982390984,0.000390292001612,211
210,0.0280524944795,0.000423400001637,221
220,0.0282210825235,0.000520792001225,231
230,0.0284620265737,0.000556599001357,241
240,0.0290042726028,0.000580776001698,251
250,0.0290042726028,0.000601119001658,261
260,0.0290205042431,0.000620499002252,271
270,0.0293875214254,0.000639001002128,281
280,0.0295258305417,0.000658539001961,291
290,0.0299942495495,0.000676870001371,301
300,0.0302684307406,0.000696121001965,311
310,0.0302684307406,0.00071602600201,321
320,0.0303692563876,0.000735338001505,331
330,0.0309143929175,0.000754713001697,341
340,0.0310271824835,0.000773216001107,351
350,0.0310271824835,0.000796098001956,361
360,0.0310271824835,0.000815606002107,371
370,0.031715013249,0.00083424100194,381
380,0.0317189902637,0.00085426500209,391
390,0.0317189902637,0.000873810001394,401
400,0.0318774050606,0.00089216500146,411
410,0.0327679778416,0.000910405001378,421
420,0.0330916004287,0.000929053001528,431
430,0.0334023369963,0.000948040001276,441
440,0.033405693182,0.000967257001321,451
450,0.033405693182,0.000986598000964,461
460,0.033405693182,0.00100698700135,471
470,0.0334378205611,0.00102666300063,481
480,0.0337802685513,0.00104635600019,491
490,0.0337802685513,0.00106685400078,501
500,0.0341690662588,0.0010859110007,511
510,0.0349143253285,0.00110606100134,521
520,0.0351687911685,0.00112636500126,531
530,0.0352801313289,0.00114608700096,541
540,0.0352801313289,0.00116509500094,551
550,0.0353341951712,0.00118352000118,561
560,0.0353341951712,0.00120309900194,571
570,0.0353564796835,0.00122243500209,581
580,0.0363695560534,0.00124011900152,591
590,0.036511848188,0.00125885900161,601
600,0.0366691294831,0.00127765600155,611
610,0.0371167328062,0.00129635900066,621
620,0.0371355095115,0.00131504400088,631
630,0.0372303643591,0.001332920001,641
640,0.0372303643591,0.00135117000082,651
650,0.0373436418922,0.00136918300086,661
660,0.0373436418922,0.0013880230008,671
670,0.0373436418922,0.00140805200135,681
680,0.0373436418922,0.00142622600106,691
690,0.0376265843228,0.00144431100125,701
700,0.037640400297,0.00146472300185,711
710,0.037640400297,0.00150371300151,721
720,0.0376440227127,0.00152381000225,731
730,0.0376741491405,0.00154607000241,741
740,0.0376741491405,0.00157177700203,751
750,0.0382225824104,0.00159309800256,761
760,0.0382225824104,0.00161531000231,771
770,0.038293226358,0.00163723300284,781
780,0.0384211158736,0.00165932300297,791
790,0.0384211158736,0.00169317600285,801
800,0.0385262936846,0.00171534100264,811
810,0.0385685583361,0.00174159200196,821
820,0.0385685583361,0.0017678230015,831
830,0.0385685583361,0.00179450400174,841
840,0.0385685583361,0.00182165800197,851
850,0.0385685583361,0.00184827400244,861
860,0.0385685583361,0.00187007000295,871
870,0.0385685583361,0.00188937900293,881
880,0.0385685583361,0.00190871400355,891
890,0.0385685583361,0.00192788400363,901
900,0.0386420803477,0.00194866700349,911
910,0.0387487492242,0.0019713030033,921
920,0.0389579064381,0.00199250600326,931
930,0.0389579064381,0.00201506300345,941
940,0.0391635303834,0.0020447870038,951
950,0.0391635303834,0.00207311000395,961
960,0.0394983918519,0.00209946300401,971
970,0.0396799175217,0.00212530400404,981
980,0.0396799175217,0.00215236400436,991
990,0.0396799175217,0.00217962000443,1001
1000,0.0397564830908,0.0022051360047,1011
