iterations,fitness,time,fevals
0,0.0327070100203,0.00341613899946,573
10,0.0371809090095,0.00661678300003,1048
20,0.0422880915847,0.00952998800039,1529
30,0.046145513073,0.0120832070006,2013
40,0.0551598081968,0.0143372690009,2495
50,0.0567104167652,0.0166976440014,2976
60,0.0539523723709,0.0187644480011,3442
70,0.0543733037949,0.0206201520014,3926
80,0.0650044812268,0.0225577030014,4412
90,0.0631170299847,0.0245281350017,4884
100,0.0614730265383,0.0272706220021,5350
110,0.0670494278459,0.0296531230015,5824
120,0.069033927927,0.0325683640012,6307
130,0.0699488443909,0.0344054450015,6793
140,0.0672652965222,0.037183198001,7274
150,0.0712337665491,0.0390383530012,7750
160,0.0657148415671,0.0410002510007,8229
170,0.06364574676,0.0432488500001,8729
180,0.0624390639618,0.0461053480003,9208
190,0.0633350925641,0.0478541620005,9701
200,0.0615616180679,0.0496700760004,10182
210,0.067188653459,0.0515190940005,10656
220,0.0667009498624,0.0538576910012,11141
230,0.0657313588461,0.0557972990009,11616
240,0.0742927998706,0.0584272430006,12105
250,0.0703528798699,0.060520203001,12592
260,0.076429957634,0.0622750410012,13075
270,0.0799084588062,0.064413297001,13552
280,0.074362415958,0.0662685630014,14029
290,0.0736962199304,0.0686916540008,14515
300,0.0742917297473,0.0703938570014,14985
310,0.0766389377027,0.0721743790009,15450
320,0.0787169789002,0.0738473300016,15921
330,0.0810266074725,0.075981977001,16393
340,0.0809902553968,0.0777320920015,16874
350,0.082626904604,0.0803361210019,17347
360,0.089639688927,0.082111730002,17831
370,0.0862022921714,0.083950604002,18309
380,0.0788199156723,0.0858160800026,18803
390,0.0852043892716,0.0878023470023,19282
400,0.0799621068809,0.0895621980017,19761
410,0.0798897948864,0.0921423850014,20245
420,0.0838277050574,0.0937548790007,20731
430,0.0855567132154,0.0953270830014,21212
440,0.0844144491529,0.097066567002,21681
450,0.0766730674407,0.0990324810027,22166
460,0.0803737587558,0.100713021003,22639
470,0.0830344410307,0.103090880002,23120
480,0.0830344410307,0.105014093002,23615
490,0.0786595195417,0.106780720002,24079
500,0.0808774822166,0.108322381002,24557
510,0.0858333477406,0.110210163001,25047
520,0.0814101070299,0.111741284001,25526
530,0.0758272193233,0.114530724001,26002
540,0.0797465364037,0.116337323001,26477
550,0.0818533985221,0.118048049001,26962
560,0.0811236655323,0.119844888001,27441
570,0.0764091635149,0.122020974001,27915
580,0.0782471534807,0.123687488001,28409
590,0.0849249664656,0.126202534001,28886
600,0.0826601736781,0.127907801001,29366
610,0.0824829577916,0.129691540001,29865
620,0.0778400687998,0.131427987001,30339
630,0.0763254147322,0.133194476001,30814
640,0.0855573378288,0.134883482001,31292
650,0.0881505932496,0.136770569001,31783
660,0.0813115721031,0.138323434001,32272
670,0.0817455050239,0.139933386001,32763
680,0.0787530614199,0.141731429,33249
690,0.0753608890355,0.143520113,33730
700,0.0828966242245,0.145343729,34213
710,0.0900800408761,0.147072581,34683
720,0.0845688602152,0.148774484001,35168
730,0.079598991091,0.150413065,35653
740,0.0857076864053,0.151985399,36126
750,0.0883074241626,0.153533824001,36616
760,0.0917814824664,0.155088250001,37097
770,0.0874318286123,0.156659334001,37584
780,0.0805945302002,0.158328770001,38056
790,0.0773744239651,0.160052396001,38540
800,0.0790086270781,0.162218774001,39049
810,0.082749088241,0.163910217001,39517
820,0.0826478780637,0.165662366001,40003
830,0.0817039140586,0.167242345001,40485
840,0.0827050707449,0.168747925001,40963
850,0.0837324086118,0.170234404001,41438
860,0.0828903763979,0.172024317001,41921
870,0.0788614263102,0.173795713001,42403
880,0.0759858812352,0.175465629,42897
890,0.080288111344,0.177191011001,43373
900,0.0790528199695,0.178882817001,43865
910,0.0815382966614,0.180524809,44357
920,0.0782407056671,0.182142419001,44842
930,0.0804361619729,0.183766138001,45311
940,0.0815985427663,0.185308420002,45788
950,0.0790493639783,0.186824750002,46268
960,0.0860191111817,0.188325634002,46756
970,0.086351288344,0.189875871002,47238
980,0.0760918743958,0.192082366002,47722
990,0.0772750799722,0.194401070003,48197
1000,0.0696849080714,0.196686487003,48687
