iterations,fitness,time,fevals
0,0.033959384717,0.00392402600028,654
10,0.0455635123199,0.00726532800036,1197
20,0.0553261393153,0.0105438890005,1745
30,0.0543683004402,0.0136608150005,2298
40,0.0628221635844,0.0169075370004,2842
50,0.0645542578615,0.0200476340005,3387
60,0.0664053691889,0.023321300001,3940
70,0.0722320655662,0.0271885310012,4490
80,0.0712449259029,0.0305763280012,5033
90,0.0746852698748,0.0336338440011,5578
100,0.0739051416868,0.0374224440011,6119
110,0.0789456565088,0.0409979180013,6667
120,0.0772954193804,0.043627981001,7218
130,0.0824342669464,0.0461830780014,7774
140,0.0846363791905,0.0490962530012,8317
150,0.0796826053428,0.0524235530011,8852
160,0.0760505753544,0.0551527880007,9398
170,0.0789791150927,0.0578168330003,9945
180,0.0818043176307,0.0606563690008,10490
190,0.0768751835861,0.0632830410013,11039
200,0.0769951028722,0.0663570080014,11580
210,0.0736275486651,0.0689841950016,12124
220,0.0823615757889,0.0719341590011,12671
230,0.0774218275028,0.0747264170013,13219
240,0.0810182558136,0.0774634540012,13760
250,0.0843911712233,0.0801289290011,14305
260,0.0831802538009,0.0830890190018,14853
270,0.0790883916428,0.0862226450017,15402
280,0.079237989763,0.0885601790014,15954
290,0.0823857838015,0.0911542340018,16507
300,0.0814472822127,0.0939791950022,17050
310,0.076556345243,0.0973962980024,17596
320,0.0799596656572,0.100608370002,18140
330,0.0807529099675,0.104169212002,18682
340,0.0778018234906,0.107722125003,19242
350,0.0787395317512,0.111261703003,19790
360,0.0800764923226,0.114667772003,20337
370,0.0762678418516,0.117926075003,20883
380,0.0737274333105,0.120544646004,21426
390,0.0860400498341,0.123166080003,21974
400,0.0884533356924,0.126315260003,22522
410,0.0795800362725,0.129309020002,23066
420,0.0812527440231,0.132198873002,23615
430,0.0791714132479,0.134786427002,24166
440,0.0814123635957,0.137479608002,24716
450,0.0845755146944,0.139883247001,25258
460,0.0883904110557,0.142268858001,25795
470,0.0921836777947,0.144451118002,26344
480,0.0816666545868,0.146746724002,26893
490,0.0900893573908,0.149451586001,27446
500,0.089926010515,0.152562553001,27994
510,0.094345776832,0.155182253001,28536
520,0.0969635023837,0.157601157,29087
530,0.0943791529812,0.160052854,29630
540,0.0933992621193,0.162414806,30175
550,0.0891305329742,0.164856955,30719
560,0.0850022682375,0.167454516,31269
570,0.0790123670201,0.170038877,31820
580,0.0882362096363,0.172357910001,32368
590,0.0877725258171,0.175238359001,32912
600,0.0829882711639,0.178283285001,33455
610,0.087323984307,0.180979750001,33998
620,0.0793772020242,0.18379745,34549
630,0.0792369528512,0.186503157001,35090
640,0.0839097719123,0.189153344,35643
650,0.0821508015336,0.191619745,36187
660,0.0819896272436,0.193882626,36742
670,0.0837963627442,0.196402393,37283
680,0.0825913979297,0.198848489001,37832
690,0.0855650213178,0.201101705001,38375
700,0.0900148470888,0.203311748,38927
710,0.0906059674481,0.205412092001,39478
720,0.0889605552223,0.207673354001,40028
730,0.0874552457801,0.213327451001,40572
740,0.0868010013855,0.215894090001,41116
750,0.0850841884518,0.219204295001,41670
760,0.0882908740712,0.221884889002,42212
770,0.0904588346222,0.224930509002,42756
780,0.0895854563962,0.227139391002,43297
790,0.0891100276871,0.229692311003,43849
800,0.0891306293031,0.232891266003,44390
810,0.0903449442894,0.235109182004,44922
820,0.0899751661362,0.237679477003,45472
830,0.0929616788959,0.241122295003,46025
840,0.0919300084279,0.245100954004,46580
850,0.0976377478577,0.247694405003,47125
860,0.0962372074435,0.252277967003,47671
870,0.089148389705,0.255168261003,48227
880,0.0928650328667,0.259850104003,48768
890,0.0950127779263,0.268781373004,49322
900,0.092242768979,0.275217418004,49874
910,0.0969087653896,0.284271477004,50414
920,0.099033356281,0.291064125004,50963
930,0.0957708277538,0.300541180003,51518
940,0.0978867186815,0.306908201002,52061
950,0.0951965542338,0.314528888002,52609
960,0.0905723980607,0.320893768002,53160
970,0.0954910199587,0.327529440002,53713
980,0.0924355190815,0.334191770002,54267
990,0.0921985451945,0.341765792002,54814
1000,0.0871031239392,0.347971905002,55361
