iterations,fitness,time,fevals
0,0.0348192592568,0.00409336800021,793
10,0.0417229783496,0.00787153200054,1489
20,0.0498565350459,0.0116472660002,2200
30,0.0532659752937,0.0154088300005,2900
40,0.0510314176969,0.0194645930005,3594
50,0.0601697476566,0.0228669700009,4298
60,0.0644773712105,0.0266901210016,4982
70,0.0591806387768,0.0297533740013,5671
80,0.0661814409178,0.0328294610017,6369
90,0.0673972641097,0.0362358940019,7060
100,0.0678377415659,0.0403124490022,7758
110,0.0699843356575,0.0442911240025,8454
120,0.0752523516701,0.0473295050033,9144
130,0.0769585696912,0.0505698410034,9842
140,0.0734966536212,0.054296426003,10533
150,0.0811979658466,0.0576419300032,11235
160,0.0814039700826,0.0615249050034,11943
170,0.0782787077384,0.065213515004,12637
180,0.0732633635678,0.0682994150038,13333
190,0.081973435958,0.0711269500043,14034
200,0.0693026644705,0.0743144150038,14740
210,0.0733532390059,0.0779738540041,15443
220,0.0751714911975,0.0808807920039,16153
230,0.0726856672143,0.0838872900031,16844
240,0.070122635958,0.0866822000025,17533
250,0.0701554314139,0.0903350240023,18227
260,0.0746450805641,0.0930202350028,18931
270,0.0700685369102,0.0960604230022,19612
280,0.0831088251989,0.0994817250021,20307
290,0.0757849909692,0.102148701002,20992
300,0.079716022026,0.105103122001,21666
310,0.0811971139636,0.108077119001,22357
320,0.0744871046362,0.111445272001,23056
330,0.0822419131399,0.114614457001,23761
340,0.0701614194301,0.117611128001,24462
350,0.0656382470216,0.121041256001,25166
360,0.0719916901926,0.124733232001,25867
370,0.0696734558161,0.127739243001,26553
380,0.0697361070574,0.130880601001,27252
390,0.0775966398569,0.133725251001,27951
400,0.0733473334672,0.136869727002,28650
410,0.0781702360816,0.139597787002,29347
420,0.0803899629831,0.142414148002,30048
430,0.0710140833004,0.145256818002,30755
440,0.0749048779023,0.148331424002,31453
450,0.0701008713429,0.151321760002,32155
460,0.0818145163262,0.154338356002,32844
470,0.0770464223538,0.157332292002,33541
480,0.0746231022063,0.160349981002,34240
490,0.079004496097,0.163017712002,34929
500,0.085642068796,0.165539965003,35634
510,0.0842219419861,0.168309100002,36314
520,0.0858962636025,0.170818586002,37002
530,0.081629438723,0.173296632003,37698
540,0.078800113775,0.175723991003,38377
550,0.071882845619,0.178307049003,39083
560,0.0772677129535,0.181024608003,39773
570,0.0737631964048,0.183850848002,40456
580,0.0694303387087,0.186741246002,41151
590,0.0771243753812,0.189699791002,41842
600,0.0701467811521,0.192679240002,42538
610,0.0721073237691,0.195543577001,43227
620,0.0772466349915,0.198523241002,43916
630,0.0759995473173,0.201797522001,44607
640,0.0768427498007,0.205336791002,45293
650,0.0691432250576,0.208616661002,45991
660,0.0751215180088,0.211576043002,46687
670,0.0694697541842,0.214553061002,47388
680,0.0756723884299,0.217467951003,48106
690,0.0718221323949,0.220459567003,48792
700,0.0728049937417,0.223393528003,49496
710,0.0748546933883,0.226313186003,50194
720,0.0767477519405,0.229226230002,50887
730,0.0702416891657,0.232192030003,51597
740,0.073710536896,0.235782644003,52306
750,0.0742973457915,0.239560886003,53000
760,0.0709556427589,0.242754538003,53694
770,0.072811237249,0.245926708003,54383
780,0.0738072584039,0.249651867003,55069
790,0.0710379504452,0.252234321003,55763
800,0.0680920496473,0.255276215003,56466
810,0.068759790318,0.258685878003,57162
820,0.0801872933369,0.261754296003,57862
830,0.0735354593027,0.264774671003,58567
840,0.0656048901981,0.268085961003,59260
850,0.070440585972,0.271582208003,59942
860,0.0667163487996,0.274223703002,60644
870,0.07688052099,0.277086907003,61344
880,0.0679490093764,0.280160550003,62050
890,0.066021266734,0.284093782002,62752
900,0.0772497656563,0.287044568002,63435
910,0.0708272749368,0.290188954002,64133
920,0.0724077116518,0.294426589001,64822
930,0.0750791702086,0.297380272001,65535
940,0.0749759378595,0.300479072001,66244
950,0.0782511093213,0.303010491,66944
960,0.0730688607741,0.306561419001,67643
970,0.0706552518907,0.310285985001,68329
980,0.0724752579101,0.313421227002,69034
990,0.0684541340884,0.317023706001,69743
1000,0.0637559873639,0.319732975001,70434
