iterations,fitness,time,fevals
0,0.0369872706011,0.00421429200014,649
10,0.0469217089398,0.00795013900006,1194
20,0.0517305165981,0.0117375760001,1744
30,0.0541229484151,0.0155792340001,2296
40,0.0642515878939,0.0192816930003,2840
50,0.0664863974254,0.0226711730002,3381
60,0.0686729703379,0.0259793790001,3925
70,0.0720887551773,0.0294312140004,4476
80,0.087066886849,0.0324742610001,5023
90,0.0784497017987,0.0359015029999,5570
100,0.072761895517,0.0389180619995,6113
110,0.0728090575687,0.0418032199996,6662
120,0.0739164849321,0.0445691789992,7205
130,0.0659637145674,0.0470797449989,7757
140,0.0682395840372,0.0495943549986,8295
150,0.0737527246802,0.0524470649989,8850
160,0.0676772625131,0.0550083009985,9395
170,0.0683538445279,0.0575903149984,9948
180,0.0755265340093,0.0603028959986,10503
190,0.083193852741,0.0633281919982,11048
200,0.0820207203465,0.0665954739989,11591
210,0.0728677004444,0.0694146719989,12137
220,0.0733076548188,0.0722238309982,12687
230,0.0811290370277,0.0754813979984,13229
240,0.0775861022569,0.0785576279977,13788
250,0.0819712992788,0.0821216619979,14331
260,0.0830801406115,0.0852631549978,14882
270,0.0811100732038,0.0882217889985,15435
280,0.077085661038,0.0918569579981,15977
290,0.072290894133,0.0953545799975,16523
300,0.0806005141279,0.0988992349976,17083
310,0.0772531386892,0.101364204997,17638
320,0.0855176908678,0.104103303997,18182
330,0.0855672583557,0.107462745998,18725
340,0.0897194572837,0.110313575997,19272
350,0.090940891459,0.113164390998,19816
360,0.0874705453275,0.115559674998,20363
370,0.0933576523286,0.118806966998,20911
380,0.0873683650937,0.121284009998,21461
390,0.0841463557922,0.124052553998,22006
400,0.0821199449337,0.126450959998,22551
410,0.0785894086575,0.129667829998,23098
420,0.0808954643998,0.132113906998,23650
430,0.0791794977668,0.134608530998,24203
440,0.0772604647351,0.137185930998,24744
450,0.0799449468145,0.140749728998,25287
460,0.079863947754,0.143710870998,25833
470,0.0759001992753,0.146278408998,26381
480,0.0767073566135,0.149201098999,26931
490,0.0763702314209,0.152789416999,27487
500,0.073899922447,0.156209729998,28030
510,0.0768450636775,0.159076614998,28575
520,0.0790723097689,0.162125183999,29118
530,0.0799382719341,0.165524836999,29662
540,0.0779217941088,0.168061746999,30206
550,0.0848990772484,0.170860057999,30756
560,0.08072035675,0.173656262999,31302
570,0.0763819309551,0.176809516998,31846
580,0.0792330627993,0.179526514999,32386
590,0.0753318211403,0.182264515998,32928
600,0.0768619088993,0.185180879998,33470
610,0.0760862180828,0.188338518999,34022
620,0.0771273298254,0.190985651999,34566
630,0.0786595443565,0.193796902999,35118
640,0.0789034611437,0.196526926999,35661
650,0.0787563142733,0.199241754998,36211
660,0.0784239607261,0.202183472999,36756
670,0.0799819827544,0.205100467999,37299
680,0.0861636837264,0.207437958999,37850
690,0.0794728784867,0.210007663998,38392
700,0.0820316942867,0.212738723998,38941
710,0.0798855720255,0.215651253998,39497
720,0.0791213000391,0.218467305997,40045
730,0.0827502082649,0.221083892997,40589
740,0.0830321764594,0.224007087997,41141
750,0.0757737402708,0.226325972997,41689
760,0.0791729719387,0.228871808998,42226
770,0.089514530333,0.231358386997,42779
780,0.0857042481481,0.234433838998,43323
790,0.080769632468,0.236959900998,43872
800,0.083265518994,0.239537730998,44424
810,0.0846332589792,0.242023556998,44970
820,0.0748446739404,0.244324093997,45520
830,0.0804768309339,0.246997385997,46066
840,0.0764618622711,0.249483525997,46605
850,0.0782535345078,0.251897532997,47155
860,0.0742524463089,0.254439790997,47708
870,0.0757211051807,0.256796773997,48253
880,0.0834412705222,0.259260287997,48803
890,0.0736314328395,0.261808666996,49342
900,0.0819158055231,0.264324585996,49892
910,0.0793462637593,0.267001304996,50432
920,0.0795719569099,0.269803362997,50979
930,0.0827852162318,0.273269261997,51528
940,0.0892726848623,0.275713931997,52082
950,0.0911144694879,0.278827473997,52628
960,0.095352023883,0.281507551997,53175
970,0.0942619877215,0.283764728997,53724
980,0.0903334054717,0.286049602997,54279
990,0.0886294994194,0.289174784997,54829
1000,0.0909859901852,0.292722965997,55374
