iterations,fitness,time,fevals
0,0.0214047753044,1.94688014,1000
10,0.0237934608429,3.749974841,2100
20,0.023391419832,5.272238845,3200
30,0.0246651268615,6.683534052,4300
40,0.0258375938514,8.10813784,5400
50,0.0246338021614,9.506724206,6500
60,0.0268101892778,10.91790707,7600
70,0.0256328125715,12.340411158,8700
80,0.0270916555389,13.849450128,9800
90,0.0285751549223,15.278927299,10900
100,0.0270629681428,16.906289042,12000
110,0.0273573732811,18.433566623,13100
120,0.028335926811,19.914581034,14200
130,0.0296325170213,21.349984768,15300
140,0.0315960534814,22.768537399,16400
150,0.0294587408106,24.238938871,17500
160,0.0302889528955,25.699231703,18600
170,0.0305017197844,27.246701733,19700
180,0.0294438708302,28.664159717,20800
190,0.0307581634394,30.115266376,21900
200,0.0307360730849,31.536574165,23000
210,0.0294575048537,32.98933053,24100
220,0.0314937460063,34.550287556,25200
230,0.0306787474672,36.260641847,26300
240,0.0318063726494,38.128213055,27400
250,0.0308868130923,39.977551471,28500
260,0.0315042711591,41.728803841,29600
270,0.0308016639166,43.231935378,30700
280,0.0317843367674,44.670444774,31800
290,0.0303272314782,46.149312154,32900
300,0.0312596227751,47.808073181,34000
310,0.0318372173504,49.296485808,35100
320,0.0317233143215,50.759818102,36200
330,0.0306819521622,52.240472982,37300
340,0.0311085194081,53.802387003,38400
350,0.0322275044466,55.273012601,39500
360,0.0328540773196,56.740304819,40600
370,0.0317179191202,58.351513105,41700
380,0.0316116385511,59.835056118,42800
390,0.0320823900123,61.270550657,43900
400,0.0313195050206,62.781103478,45000
410,0.0323065680225,64.296758558,46100
420,0.0319799061879,65.794874932,47200
430,0.031215728188,67.26866801,48300
440,0.0325632757483,68.731591116,49400
450,0.0326254302915,70.245260004,50500
460,0.0322253655528,71.70087567,51600
470,0.0326378966142,73.253650696,52700
480,0.0333827290487,74.725799174,53800
490,0.0343431147368,76.16746493,54900
500,0.0333972488741,77.595835408,56000
510,0.0335208052592,79.026726119,57100
520,0.0330571287599,80.4810702,58200
530,0.0336943199958,81.921286713,59300
540,0.0319037070114,83.36646636,60400
550,0.0354476033061,84.815665589,61500
560,0.0339576525658,86.28246844,62600
570,0.0335328639539,87.747933643,63700
580,0.0336832890222,89.237850891,64800
590,0.033595553302,90.722608635,65900
600,0.0355465419979,92.310275457,67000
610,0.0356070678037,93.846491018,68100
620,0.0346644349244,95.289845901,69200
630,0.0349244499472,96.768237253,70300
640,0.0371195135364,98.292378406,71400
650,0.0356005788338,99.77930463,72500
660,0.0370668938871,101.239661524,73600
670,0.0369209731382,102.675215218,74700
680,0.0371255496139,104.142815675,75800
690,0.0371254574932,105.649218066,76900
700,0.0362737919465,107.140591549,78000
710,0.0366597035657,108.594802501,79100
720,0.0370931304639,110.110305631,80200
730,0.0363769590274,111.615322804,81300
740,0.0367373436212,113.112209885,82400
750,0.0367616682403,114.572869749,83500
760,0.0387157339302,116.053343799,84600
770,0.0376184981058,117.505163187,85700
780,0.0381371036099,118.973020878,86800
790,0.0374758109568,120.430934331,87900
800,0.0378766002135,121.858628442,89000
810,0.0378098614167,123.33426115,90100
820,0.0379176347956,124.833503989,91200
830,0.0376259047777,126.31802233,92300
840,0.037610364739,127.789107571,93400
850,0.0388536678603,129.35543832,94500
860,0.0377778319769,130.874352192,95600
870,0.0378875641424,132.365463906,96700
880,0.0374133533898,134.460046121,97800
890,0.0373518148712,135.923716423,98900
900,0.0382289604941,137.394880405,100000
910,0.0375656528568,138.825671385,101100
920,0.0377329297241,140.255685022,102200
930,0.0372407356639,141.728202191,103300
940,0.0367465839312,143.211973318,104400
950,0.0382902372825,144.646032169,105500
960,0.0382508762056,146.089332067,106600
970,0.0384829352794,147.549812328,107700
980,0.0381624858352,149.094387653,108800
990,0.0375781654616,150.549624786,109900
1000,0.039492229867,152.005440797,111000
