iterations,fitness,time,fevals
0,0.0222419330165,1.799801464,1000
10,0.0204170056971,3.462767766,2100
20,0.0210956479239,5.142471928,3200
30,0.0196494090658,6.902429755,4300
40,0.0205238540728,8.608995759,5400
50,0.0207871214473,10.378866981,6500
60,0.0209504638209,11.985323577,7600
70,0.0193545648453,13.719030175,8700
80,0.0205209030161,15.324049593,9800
90,0.0194229917288,16.932850338,10900
100,0.0210035795736,18.672140426,12000
110,0.0204033532241,20.368737826,13100
120,0.0212451606854,22.118630297,14200
130,0.0195726152931,24.147193172,15300
140,0.0208067860428,25.77371145,16400
150,0.0216659197036,27.529876057,17500
160,0.0199185286966,29.637665804,18600
170,0.020128101906,31.414651953,19700
180,0.0195144557495,33.02512179,20800
190,0.0198023659201,34.664703121,21900
200,0.0202683981503,36.497276197,23000
210,0.0212187830565,38.554824948,24100
220,0.0212005265983,40.164692966,25200
230,0.0203468692675,41.813537908,26300
240,0.0208423489327,43.487664828,27400
250,0.0199117261075,45.148203533,28500
260,0.0220300454546,46.8500322,29600
270,0.0195118084117,48.600165154,30700
280,0.0208959887729,50.256714266,31800
290,0.0230814706956,51.92703156,32900
300,0.0203617694365,53.720990741,34000
310,0.0211984620291,55.609845111,35100
320,0.0213667771357,57.213561393,36200
330,0.0215049018987,58.822899328,37300
340,0.0204244975387,60.458647439,38400
350,0.0216276225225,62.087553825,39500
360,0.0199809294146,63.727823287,40600
370,0.0200217651848,65.367472822,41700
380,0.0207572343946,67.059276166,42800
390,0.0205539715319,68.810889166,43900
400,0.0211325455331,70.513334508,45000
410,0.0200048204513,72.286647705,46100
420,0.0193801699843,74.039261253,47200
430,0.0222720042056,75.726600952,48300
440,0.0214794624357,77.343823421,49400
450,0.0214363454876,78.946175624,50500
460,0.0198027183249,80.584581785,51600
470,0.0211479984745,82.30862717,52700
480,0.02087222892,84.050645438,53800
490,0.0207176872023,85.798590789,54900
500,0.0197643423906,87.580273488,56000
510,0.0202899683167,89.226183236,57100
520,0.0199672315163,90.830474526,58200
530,0.0196960788909,92.620053028,59300
540,0.019798323601,94.563809531,60400
550,0.0209074128664,96.207181889,61500
560,0.0199746529619,97.965049756,62600
570,0.0199771584624,99.659896649,63700
580,0.0205367698923,101.478920938,64800
590,0.019399100784,103.286178462,65900
600,0.0218883135335,105.101560219,67000
610,0.0204410409034,106.810109802,68100
620,0.0204095512349,108.529674279,69200
630,0.0204356367314,110.459420804,70300
640,0.0197109409392,112.271333333,71400
650,0.0215378184306,113.885400122,72500
660,0.0199841754036,115.50270559,73600
670,0.0197294456109,117.159026145,74700
680,0.0207738045111,118.778601231,75800
690,0.0205088871113,120.394243593,76900
700,0.0208115143118,122.017423916,78000
710,0.0207423656628,123.662915753,79100
720,0.0202797118406,125.279846853,80200
730,0.0192259962039,126.8777999,81300
740,0.0215811714058,128.494418791,82400
750,0.0199199296575,130.100880561,83500
760,0.0199523192142,131.688271327,84600
770,0.0198459340174,133.291647333,85700
780,0.0216603956296,134.891326177,86800
790,0.0208045576963,136.468114377,87900
800,0.0201666412595,138.071674219,89000
810,0.0213936417437,139.672749547,90100
820,0.0201179263533,141.272943872,91200
830,0.0204039913633,142.863400056,92300
840,0.0204186435591,144.463123455,93400
850,0.020409329155,146.067469358,94500
860,0.0202604376586,147.66431131,95600
870,0.021799345495,149.253004912,96700
880,0.0197187031439,150.860281942,97800
890,0.0215579192506,152.461252,98900
900,0.0199550772557,154.117827495,100000
910,0.020881747705,155.807091732,101100
920,0.0206794675283,157.406252155,102200
930,0.0206713447781,158.994154144,103300
940,0.0203031698404,160.618197876,104400
950,0.0207690207187,162.225325402,105500
960,0.0208686011404,163.844420203,106600
970,0.0208338754596,165.423147734,107700
980,0.0206234457546,167.006461496,108800
990,0.0206789060023,168.593464111,109900
1000,0.0215516769268,170.197114234,111000
