iterations,fitness,time,fevals
0,0.0189966342774,1.77110005097e-05,11
10,0.0194017316073,3.60650001312e-05,21
20,0.019475163176,5.36729994565e-05,31
30,0.0197013099284,7.06569990143e-05,41
40,0.0198093199096,8.91429990588e-05,51
50,0.0195049253136,0.00010680899868,61
60,0.0190245238611,0.000123839999105,71
70,0.0198291463594,0.000141233998875,81
80,0.0191179715606,0.000157776998094,91
90,0.0191306528906,0.000174164997588,101
100,0.018619185695,0.000191173997337,111
110,0.0191134294173,0.000208751996979,121
120,0.0195893510171,0.000227502997404,131
130,0.0199221584288,0.000243940997279,141
140,0.0203729854071,0.000260541997704,151
150,0.0210131712457,0.000279499997305,161
160,0.0214559302132,0.000304071997562,171
170,0.0215480104266,0.000336455997058,181
180,0.021952917678,0.000356755997018,191
190,0.0224121555775,0.000375024997084,201
200,0.0232553624222,0.000394660997699,211
210,0.0238727916392,0.000414823996834,221
220,0.0247504494854,0.000434557997323,231
230,0.0257080098725,0.000454050997178,241
240,0.025803262438,0.00047502599682,251
250,0.0276524586755,0.00049415599733,261
260,0.0279574386417,0.000514564996593,271
270,0.0279574386417,0.000534901996616,281
280,0.0279574386417,0.000555391996386,291
290,0.0281748449254,0.00062825799705,301
300,0.0281748449254,0.000647865997053,311
310,0.0283086666949,0.000667045997034,321
320,0.0284917586436,0.000686367997332,331
330,0.0291656271787,0.000705695996658,341
340,0.029340919743,0.000726146997295,351
350,0.029340919743,0.000745928997276,361
360,0.0294335308643,0.000765931997194,371
370,0.0297767736925,0.000785648997407,381
380,0.0299574130353,0.000860695998199,391
390,0.0307226655996,0.000893544998689,401
400,0.0308655753143,0.000912044998586,411
410,0.0308655753143,0.000932202998229,421
420,0.0310365746573,0.000950488998569,431
430,0.0310365746573,0.000969769998846,441
440,0.0311249988564,0.000988994998806,451
450,0.0311362365978,0.00100756599932,461
460,0.0313938073102,0.00102633699953,471
470,0.0315942472178,0.00104526899941,481
480,0.0318020715789,0.00106371099992,491
490,0.0318020715789,0.00108390100013,501
500,0.0318669699062,0.00110300100005,511
510,0.0318669699062,0.00112177499977,521
520,0.0319709349596,0.00114072199904,531
530,0.0320944585742,0.00116680699921,541
540,0.0327230406317,0.00118400699921,551
550,0.032862342644,0.00120115899881,561
560,0.0329033125424,0.00121790099911,571
570,0.0330087603036,0.00124003399924,581
580,0.0331374738532,0.00125632699928,591
590,0.0334544698286,0.00127504499869,601
600,0.0335917585971,0.00129346199901,611
610,0.0335917585971,0.00131155199961,621
620,0.0335917585971,0.00132968999969,631
630,0.0343775245144,0.00134737699955,641
640,0.0350837283363,0.00136414799908,651
650,0.0350837283363,0.00138379899909,661
660,0.0350837283363,0.00141650899968,671
670,0.0354263195471,0.00143623499935,681
680,0.0354545397264,0.00145592299941,691
690,0.0355546742355,0.0014765699998,701
700,0.0357621281998,0.0014959199998,711
710,0.0357621281998,0.00151646199993,721
720,0.0364057643089,0.00153632000001,731
730,0.0364057643089,0.00155615299991,741
740,0.0364231975981,0.00157477300036,751
750,0.0364231975981,0.00159350100057,761
760,0.0364231975981,0.00161396499971,771
770,0.0364231975981,0.00163330600026,781
780,0.0364231975981,0.00165302800087,791
790,0.0364231975981,0.00167345400132,801
800,0.0370760217262,0.00172188100169,811
810,0.0375594104443,0.00175596700228,821
820,0.0375594104443,0.00177710600292,831
830,0.0379432736297,0.00179698500324,841
840,0.0381491695063,0.0018165390029,851
850,0.0381491695063,0.00183712200305,861
860,0.0381491695063,0.00185842100291,871
870,0.0381491695063,0.00187922500299,881
880,0.0382454572371,0.00193069700344,891
890,0.038795492654,0.00195941400398,901
900,0.0388524874015,0.00198405900392,911
910,0.0388524874015,0.00200023600337,921
920,0.0388524874015,0.00201606700375,931
930,0.0388524874015,0.0020321830043,941
940,0.0388524874015,0.00204684000437,951
950,0.0388524874015,0.00206259600418,961
960,0.0388524874015,0.00207840500389,971
970,0.0388524874015,0.00209415800418,981
980,0.0388524874015,0.00211012200361,991
990,0.0390514143974,0.00212510000347,1001
1000,0.0390514143974,0.00214097700336,1011
