iterations,fitness,time,fevals
0,0.018076885777,1.38069999593e-05,11
10,0.0183975302891,2.90159996439e-05,21
20,0.0182153646594,4.50319994343e-05,31
30,0.0183972832758,5.93549993937e-05,41
40,0.0184162035532,7.87799990576e-05,51
50,0.0186743265054,9.58229993557e-05,61
60,0.0199967981693,0.000113373998829,71
70,0.0209748566455,0.000125398999444,81
80,0.0222102027608,0.000137542999255,91
90,0.0226806984143,0.000152669999807,101
100,0.0229396036322,0.00017042699983,111
110,0.0235631214399,0.000231202999203,121
120,0.0238487096381,0.000248577998718,131
130,0.0241659704429,0.000265756998488,141
140,0.0254292157126,0.000281794998955,151
150,0.0254948326589,0.00030022899864,161
160,0.0266992449331,0.000317279998853,171
170,0.0267558973948,0.000336352998602,181
180,0.0271932869346,0.000353767998604,191
190,0.0271932869346,0.000371358998564,201
200,0.0280690402284,0.000402779998694,211
210,0.0280690402284,0.000423491998845,221
220,0.0290318600935,0.000442904998636,231
230,0.0293888442844,0.000462546998278,241
240,0.0297534176312,0.000483628998154,251
250,0.0297534176312,0.000504878998072,261
260,0.030217333808,0.000526551998519,271
270,0.0304409270324,0.000546756998119,281
280,0.0306006807183,0.000566461997551,291
290,0.0306338046417,0.000586563997786,301
300,0.0308446994935,0.00060755299728,311
310,0.0310583316504,0.000628729996606,321
320,0.0311913541346,0.000649290996989,331
330,0.0312291890357,0.000669363997076,341
340,0.031391325653,0.000689472996783,351
350,0.031391325653,0.000710283996341,361
360,0.031391325653,0.000731005996386,371
370,0.0315540285391,0.000765822996073,381
380,0.0315540285391,0.000788264995208,391
390,0.0317277930584,0.000809111995295,401
400,0.0319383850127,0.000829626996165,411
410,0.0321442578042,0.000850480996633,421
420,0.0327223407217,0.000869631996466,431
430,0.0327223407217,0.000889666996954,441
440,0.0327223407217,0.000905534997401,451
450,0.0327653516959,0.000919877997148,461
460,0.0333365872459,0.000933442996939,471
470,0.0335628673628,0.000949533996391,481
480,0.0335628673628,0.00096792599652,491
490,0.0337304842857,0.000985655996374,501
500,0.0337529840304,0.00100374499652,511
510,0.0337529840304,0.00102188099663,521
520,0.0343372999061,0.00103915999625,531
530,0.0343372999061,0.00105663299655,541
540,0.0343372999061,0.00107351899624,551
550,0.0343372999061,0.00109050699666,561
560,0.0345025604166,0.001107158997,571
570,0.0345025604166,0.00112408699715,581
580,0.0354994233417,0.00114105699686,591
590,0.0354994233417,0.00116043199705,601
600,0.0354994233417,0.00117934899754,611
610,0.0356652021245,0.00119854199693,621
620,0.035762969787,0.00121773999672,631
630,0.035762969787,0.0012372839974,641
640,0.035762969787,0.00125690399727,651
650,0.035762969787,0.00127915099711,661
660,0.0363097349765,0.00130205099686,671
670,0.0364955147767,0.00132179299635,681
680,0.036530819591,0.00134171899572,691
690,0.036530819591,0.00136849299543,701
700,0.036530819591,0.00138687899471,711
710,0.0368793245657,0.0014042329949,721
720,0.0368793245657,0.0014215619949,731
730,0.0368793245657,0.00143849099459,741
740,0.0368793245657,0.00145620099465,751
750,0.0368793245657,0.00147319399457,761
760,0.0368793245657,0.00148993399489,771
770,0.0368793245657,0.00150750899502,781
780,0.0368793245657,0.00152520699521,791
790,0.0368793245657,0.00154255299549,801
800,0.0368793245657,0.00156155899549,811
810,0.0368793245657,0.00157963699621,821
820,0.0369405828935,0.00159706499653,831
830,0.0369405828935,0.00161458199636,841
840,0.0370705864625,0.00163182999677,851
850,0.0371796801015,0.00164948199654,861
860,0.0373142493966,0.00166646199705,871
870,0.0373142493966,0.0016832079973,881
880,0.0383990194676,0.00169977999758,891
890,0.0383990194676,0.00171664099707,901
900,0.0383990194676,0.00173324499701,911
910,0.0383990194676,0.00175034099721,921
920,0.0384916375672,0.00176722199649,931
930,0.0384916375672,0.00178424999649,941
940,0.0386222402364,0.00180120199639,951
950,0.0387176071051,0.00181553099628,961
960,0.0387176071051,0.00182969399611,971
970,0.0387176071051,0.0018436079954,981
980,0.0387176071051,0.00186271699567,991
990,0.0387176071051,0.0018805169957,1001
1000,0.0387176071051,0.00189583299561,1011
