iterations,fitness,time,fevals
0,0.0176127845293,1.72400004885e-05,11
10,0.017796745349,5.42620009583e-05,21
20,0.0177441822996,7.16010008546e-05,31
30,0.0182000672382,8.83920010892e-05,41
40,0.0183699052718,0.000184376001016,51
50,0.0177915944973,0.000202216001526,61
60,0.0181648592187,0.000219703001676,71
70,0.0192777951006,0.000236282002334,81
80,0.0185970420753,0.000258263002252,91
90,0.019543178348,0.000276256002508,101
100,0.018929337662,0.000292823002383,111
110,0.0174562437821,0.00030888600304,121
120,0.0183214261587,0.000325793002958,131
130,0.0182658861791,0.000341838002896,141
140,0.0186295374845,0.000359721002496,151
150,0.0180640831472,0.000377258002118,161
160,0.0178975784468,0.000394109001718,171
170,0.0175294082138,0.000411209001868,181
180,0.0178810062129,0.000427544001468,191
190,0.0188086664651,0.000444140001491,201
200,0.0182400135533,0.000460456001747,211
210,0.0189898855528,0.000475991001622,221
220,0.0190946948395,0.000491958001476,231
230,0.0196861355584,0.000507856001605,241
240,0.0207422489996,0.000523236001754,251
250,0.0196208239377,0.000539496001693,261
260,0.0197267334887,0.000555584001631,271
270,0.02024365612,0.000571359001697,281
280,0.0199406502582,0.000587782002185,291
290,0.0194664782176,0.000604115001806,301
300,0.0196351571479,0.000619826001639,311
310,0.0191801254822,0.00063570400107,321
320,0.0197423599286,0.000651323000966,331
330,0.0193244460834,0.000667304001581,341
340,0.0190757454659,0.000682309001604,351
350,0.0191719610569,0.000698053002452,361
360,0.0193054499572,0.000713682002242,371
370,0.0192038568173,0.000730272002329,381
380,0.0191308756772,0.0007464670025,391
390,0.0191149132949,0.000763351002206,401
400,0.0187715657293,0.000779295002758,411
410,0.0189291754979,0.000794845002929,421
420,0.018880916863,0.000811550002254,431
430,0.0204477614247,0.000826506001431,441
440,0.0196124093248,0.000842269001623,451
450,0.0197398187714,0.000858274001075,461
460,0.0199411515736,0.00087412600169,471
470,0.0202777081033,0.000890059001904,481
480,0.020291567492,0.000906150002265,491
490,0.020816245869,0.000921641001696,501
500,0.0207356256275,0.000936087001719,511
510,0.0211187817562,0.000950643001488,521
520,0.0199491672208,0.000965080001151,531
530,0.0192455131036,0.000979580001513,541
540,0.0188407925694,0.000993891000689,551
550,0.0183462324372,0.00100826100061,561
560,0.0184753924808,0.00102239900116,571
570,0.0183966991636,0.00103698800103,581
580,0.0187990092917,0.00105318900114,591
590,0.0185626386998,0.00107076900167,601
600,0.0191757734929,0.00108526200165,611
610,0.0197746485068,0.00109975000214,621
620,0.0204133366036,0.0011142020021,631
630,0.0216551546546,0.00112839600206,641
640,0.0221279475355,0.00114259000202,651
650,0.0223450654889,0.00115615700179,661
660,0.0224546541003,0.00117025300096,671
670,0.0227483522005,0.00118537300114,681
680,0.0228162109224,0.00120017800054,691
690,0.0244475401821,0.00121429900082,701
700,0.0245572819026,0.00122897000074,711
710,0.0247859958808,0.00124440900072,721
720,0.0249891659071,0.00125981100064,731
730,0.0252108737487,0.00127545900068,741
740,0.0252108737487,0.00129103500149,751
750,0.026832927873,0.00130631100183,761
760,0.0270429078379,0.00132204200145,771
770,0.0277080983332,0.00133769400145,781
780,0.0277562710724,0.00136733800173,791
790,0.0281796080959,0.00138167000205,801
800,0.0281796080959,0.0013985680016,811
810,0.0281796080959,0.00141512600203,821
820,0.0282222241791,0.00143091600148,831
830,0.0282222241791,0.00144720600201,841
840,0.0284251373547,0.00146299200242,851
850,0.0284251373547,0.00147955500233,861
860,0.0284251373547,0.00149580500238,871
870,0.0286534483959,0.00151156400261,881
880,0.0289381107725,0.00152766200335,891
890,0.0292581097831,0.00154370800283,901
900,0.0299236376545,0.00155932200232,911
910,0.0306395939584,0.00157528100226,921
920,0.0309421211489,0.00159236000218,931
930,0.0309615248465,0.00161077800294,941
940,0.0311230227818,0.0016291810025,951
950,0.0311499084046,0.00164806100292,961
960,0.0313197089144,0.00166664200333,971
970,0.0313197089144,0.0016857460032,981
980,0.0320422049188,0.00170334700306,991
990,0.0327685269414,0.00172103500245,1001
1000,0.0328355311694,0.00173887700294,1011
