iterations,fitness,time,fevals
0,0.0347738797999,0.00425147600072,729
10,0.0444429209515,0.00890764400083,1363
20,0.0509414975954,0.0125752840013,1989
30,0.05853406624,0.0161017620012,2619
40,0.0561259056968,0.0195595940013,3248
50,0.0645872209541,0.0229079550008,3886
60,0.0659767001855,0.0262415050011,4520
70,0.0683746993074,0.0294885530011,5147
80,0.0725702064159,0.0331311140017,5776
90,0.0777980514187,0.036716243002,6408
100,0.0782142130047,0.039683240002,7037
110,0.075977947325,0.0426833470019,7667
120,0.0841906300136,0.0453986640014,8310
130,0.0806955282677,0.0479127110011,8934
140,0.0809408414733,0.0503759230005,9561
150,0.0774676225189,0.0528167780012,10183
160,0.0813392983965,0.0554515360009,10801
170,0.0881638475718,0.0581007040009,11431
180,0.0922885845907,0.0606180780005,12047
190,0.0894146312808,0.0631086330004,12675
200,0.0823427368979,0.0656293960001,13303
210,0.0773535808169,0.0684123740002,13915
220,0.0855882241695,0.0709343840008,14546
230,0.0855152843489,0.073398288001,15184
240,0.088948294264,0.0762751070006,15820
250,0.0755832928426,0.0789411309997,16443
260,0.0859160087171,0.0817627009992,17077
270,0.0888420948058,0.0843826339997,17710
280,0.0847569308397,0.0867935309998,18334
290,0.087801613921,0.0891948479994,18962
300,0.0836803234121,0.0916695519991,19599
310,0.0880114014373,0.0942237639993,20231
320,0.0873394477859,0.0967662889989,20842
330,0.090526421254,0.0993311879984,21474
340,0.0897396986416,0.101865616998,22109
350,0.0919739310946,0.104466426998,22744
360,0.0920820041372,0.107330370997,23369
370,0.0809235260514,0.110606490997,23996
380,0.0868245410567,0.113574156998,24628
390,0.0807988649424,0.116623029998,25266
400,0.0803088288889,0.119415919998,25893
410,0.0784325595379,0.122070561998,26528
420,0.0804805156736,0.125432879998,27155
430,0.0734487723134,0.128207833997,27779
440,0.0771028525173,0.131406502996,28404
450,0.0778928422637,0.135004627997,29034
460,0.0816285566033,0.138095457997,29668
470,0.0753254449548,0.141311496996,30296
480,0.0785324967798,0.144273520997,30916
490,0.0802776341225,0.147688703997,31538
500,0.0746989685762,0.150856461997,32178
510,0.0782699909507,0.153889947997,32815
520,0.0722531984714,0.157426903997,33449
530,0.074683679666,0.161234706998,34076
540,0.0761913032512,0.164571622998,34696
550,0.0704363799118,0.168189680998,35316
560,0.0851822914615,0.171116554998,35940
570,0.0799748316757,0.174058074997,36567
580,0.079608566909,0.176677090998,37193
590,0.0876825513142,0.180305217998,37828
600,0.0879060259214,0.183068848997,38443
610,0.0799412774779,0.186091190997,39064
620,0.0815954111036,0.189109206996,39693
630,0.0818558276723,0.191971656996,40329
640,0.0873919666747,0.194587155996,40957
650,0.088659045459,0.197263322997,41584
660,0.0807475013315,0.200352092997,42219
670,0.0811952788969,0.203558040997,42857
680,0.0824657541679,0.206875962997,43480
690,0.0862112657361,0.209914019998,44115
700,0.0837612210308,0.212599647998,44748
710,0.0847577028745,0.215186495998,45376
720,0.0839580664981,0.217680917997,46010
730,0.0905402721849,0.220262167997,46653
740,0.0848044946672,0.222554980997,47278
750,0.0870447818223,0.225114547998,47895
760,0.0898621719153,0.227699010998,48525
770,0.0885674881089,0.230138892997,49176
780,0.0883367485974,0.232912968998,49800
790,0.0965506330121,0.236054891998,50427
800,0.0894542892404,0.239219383998,51046
810,0.086226488186,0.241959312998,51685
820,0.0814036539128,0.244653431998,52307
830,0.0819572793838,0.247352449997,52938
840,0.0891020324281,0.250107594997,53576
850,0.0933575079643,0.252613209997,54190
860,0.0865116426345,0.255003106997,54815
870,0.086322804802,0.257499463996,55448
880,0.0855057863045,0.259896748997,56082
890,0.0855841795112,0.262526154997,56705
900,0.0769451994287,0.265341928997,57340
910,0.0779600836408,0.268021884997,57962
920,0.0741493465298,0.270894859997,58589
930,0.0734631260113,0.273620770997,59218
940,0.0780712912055,0.276089993997,59856
950,0.0743248974908,0.278817715996,60485
960,0.0764057049643,0.281371914996,61101
970,0.0704543266868,0.284020155997,61736
980,0.0789472334814,0.286681300997,62359
990,0.0727801653874,0.289297715996,62987
1000,0.0697918201615,0.291782971996,63623
